order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_creation_date,review_answer_timestamp,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,customer_lat,customer_lng,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,seller_zip_code_prefix,seller_city,seller_state,seller_lat,seller_lng
9ac4df93702b3a7d40156ef4b6c81417,a2f0e5f633e77e713c7e49a836876c78,delivered,1499264633,1499276084,1499339812,1499880093,1500940800,1,725cbfcaff95a4d43742fdf13cf43c75,3504c0cb71d7fa48d967e0e4c94d59d9,1499794484,44.99,11.85,1,credit_card,1,56.84,f47345ed11637421a907f9426098703e,5,1499904000,1500251712,95de6cd75d82c25e5463531f370aa2a2,13295,itupeva,SP,-23.15915219401001,-47.058207825841066,cool_stuff,58.0,537.0,2.0,1850.0,34.0,5.0,34.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
a0151737f2f0c6c0a5fd69d45f66ceea,fc2697314ab7fbeda62bb6f1afa4efcd,delivered,1499868718,1499869818,1499950025,1500395082,1500940800,1,725cbfcaff95a4d43742fdf13cf43c75,3504c0cb71d7fa48d967e0e4c94d59d9,1500388218,44.99,7.78,1,credit_card,2,52.77,fa5bf792d42ed25f80c54d18aeaa83de,4,1500422400,1500904799,bdd30e6e39cc70dde8665187b57af402,13820,jaguariuna,SP,-22.689712550377955,-46.98249303136359,cool_stuff,58.0,537.0,2.0,1850.0,34.0,5.0,34.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
e8f1a30189522698bfce82adf60472e7,945080eedd200e670d94e8b707422871,delivered,1499255913,1499276311,1499339047,1499460281,1500336000,1,725cbfcaff95a4d43742fdf13cf43c75,3504c0cb71d7fa48d967e0e4c94d59d9,1499794093,44.99,7.78,1,credit_card,2,52.77,f08ff01cc53b9e3acd39659fd8008cb4,5,1499472000,1499686583,0e78d5d8e92c4454512d545b10be8585,13211,jundiai,SP,-23.179889672043977,-46.92851010931866,cool_stuff,58.0,537.0,2.0,1850.0,34.0,5.0,34.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
03eae39a27aeab0f8c9ad5b84555a6d1,d91337c4d268a8a9f17bef015ce9af3d,delivered,1502792637,1502793949,1502898748,1503158797,1503878400,1,725cbfcaff95a4d43742fdf13cf43c75,3504c0cb71d7fa48d967e0e4c94d59d9,1503312349,48.9,11.73,1,credit_card,1,60.63,e6900bd37ec7a3f7b0f0a6c81034ee7d,5,1503187200,1503343004,f4f203a8ddb0c3e44212a6eaf379348e,8441,sao paulo,SP,-23.53126115174324,-46.40068843718707,cool_stuff,58.0,537.0,2.0,1850.0,34.0,5.0,34.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
a3bf941183211246f0d42ad757cba127,3718e1873d5dc3e8d96c0ab783278b02,delivered,1500934585,1501021511,1501081062,1501268806,1501804800,1,725cbfcaff95a4d43742fdf13cf43c75,3504c0cb71d7fa48d967e0e4c94d59d9,1501539911,44.99,7.78,1,credit_card,2,52.77,5fe3f65882f521f0fbc41e59b9fbff24,4,1501286400,1501618000,1bcb517dc3cc80868d2fa941174f386c,6298,osasco,SP,-23.50989400276996,-46.76214752305371,cool_stuff,58.0,537.0,2.0,1850.0,34.0,5.0,34.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
ff12a8872c437666ba0b1df5812a956e,60c2cececa9f77296d64e5a4def548e6,delivered,1501683594,1501684220,1501868143,1502480046,1503532800,1,725cbfcaff95a4d43742fdf13cf43c75,3504c0cb71d7fa48d967e0e4c94d59d9,1502202620,44.99,14.1,1,credit_card,5,59.09,460f85230adbffd91ca36e692fbf945d,5,1502496000,1502761339,e3cfa812865195deccc10fbb07f7185f,30855,belo horizonte,MG,-19.862088971151767,-44.016051412547625,cool_stuff,58.0,537.0,2.0,1850.0,34.0,5.0,34.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
84aaa1a774e37a0a7c1a5413dc49e168,7cc4123da344ba5ca2fa23c0f7903fce,delivered,1500631414,1500632605,1501011928,1501103585,1501718400,1,725cbfcaff95a4d43742fdf13cf43c75,3504c0cb71d7fa48d967e0e4c94d59d9,1501151005,44.99,7.78,1,credit_card,1,52.77,6fda8978599edf0f42e3f19e90c51d79,5,1501113600,1501251070,a6b38dcfe711532c6f588ca185770b2d,5417,sao paulo,SP,-23.56536319233657,-46.68764024978366,cool_stuff,58.0,537.0,2.0,1850.0,34.0,5.0,34.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
0c511eb6cecb1f110a807dad27440c81,915411390c6b557e49b9cf369572d189,delivered,1506437150,1506438282,1506612482,1507667813,1508889600,1,725cbfcaff95a4d43742fdf13cf43c75,3504c0cb71d7fa48d967e0e4c94d59d9,1506956682,48.9,16.6,1,credit_card,1,65.5,8c2052115d045b89f144d3f27d55f6f0,4,1507680000,1507832998,56866c2bd443a3330747d4efa3541c6b,92020,canoas,RS,-29.91005335319802,-51.169226719006566,cool_stuff,58.0,537.0,2.0,1850.0,34.0,5.0,34.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
f72af8df59fdbc3f45aeb2df4e1e9ca1,3f564a14c326f9a681d340e75246b775,delivered,1503047845,1503134696,1503333165,1503502690,1504137600,1,725cbfcaff95a4d43742fdf13cf43c75,3504c0cb71d7fa48d967e0e4c94d59d9,1503566696,48.9,11.73,1,credit_card,3,60.63,df3bde559138dc2ec2d4340e8cfbef26,5,1503532800,1503682640,88914cd8ecf222c3d2b5915960f5abb9,1421,sao paulo,SP,-23.56233151289751,-46.66120425339033,cool_stuff,58.0,537.0,2.0,1850.0,34.0,5.0,34.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
f37bdf37547266e7d6760e52bc87dfe3,8860eda9f0c775c17cf854564eab3418,delivered,1501001396,1501002202,1501079858,1501191247,1502064000,1,725cbfcaff95a4d43742fdf13cf43c75,3504c0cb71d7fa48d967e0e4c94d59d9,1501520602,44.99,7.78,1,credit_card,1,2.77,1d37dd21d43d04d7b35226a84718386b,5,1501200000,1501326262,c6eefe8e9d3cd8a9ef18730a674d9add,2261,sao paulo,SP,-23.467359865947238,-46.577159921316856,cool_stuff,58.0,537.0,2.0,1850.0,34.0,5.0,34.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
f37bdf37547266e7d6760e52bc87dfe3,8860eda9f0c775c17cf854564eab3418,delivered,1501001396,1501002202,1501079858,1501191247,1502064000,1,725cbfcaff95a4d43742fdf13cf43c75,3504c0cb71d7fa48d967e0e4c94d59d9,1501520602,44.99,7.78,2,voucher,1,50.0,1d37dd21d43d04d7b35226a84718386b,5,1501200000,1501326262,c6eefe8e9d3cd8a9ef18730a674d9add,2261,sao paulo,SP,-23.467359865947238,-46.577159921316856,cool_stuff,58.0,537.0,2.0,1850.0,34.0,5.0,34.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
fed5e295c5412218d84f60a3d09717f4,6751d1c35a37bfc06df3bd73a8abfdd7,delivered,1507892381,1507893263,1508177117,1508441601,1508889600,1,725cbfcaff95a4d43742fdf13cf43c75,3504c0cb71d7fa48d967e0e4c94d59d9,1508415263,48.9,11.73,1,credit_card,1,60.63,7473cf424e2e0543783db8d4ef1ae820,4,1508457600,1508742576,30e6832584525af7548c39b006897e34,5858,sao paulo,SP,-23.666803292364122,-46.78338322207837,cool_stuff,58.0,537.0,2.0,1850.0,34.0,5.0,34.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
e55fb3457f263ce9c93e88a934d7cc17,f185f0c103eaf4cdb003c5fd33d29a9c,delivered,1504691531,1504692316,1504887251,1505578768,1505779200,1,5a419dbf24a8c9718fe522b81c69f61a,3504c0cb71d7fa48d967e0e4c94d59d9,1505297116,48.9,11.73,1,credit_card,2,60.63,c11831da09c607f8870fe82d609db9b6,5,1505606400,1505855112,082d6b71dce3485197b2204a0462acff,13186,hortolandia,SP,-22.88751499687903,-47.1957390462855,cool_stuff,53.0,537.0,2.0,1800.0,34.0,5.0,34.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
5c63162ff15f6e39ca02c3dbc82ecf65,d27812f504d4415e126b6fba33f631d0,delivered,1507933831,1507934731,1508177117,1508248984,1508889600,1,5a419dbf24a8c9718fe522b81c69f61a,3504c0cb71d7fa48d967e0e4c94d59d9,1508370331,48.9,11.73,2,voucher,1,50.0,acbd8781f4238e4b4d0a274c413e44b2,5,1508284800,1508512432,86d44b3d6ff74b91728c42119904188d,8780,mogi das cruzes,SP,-23.521449219958896,-46.17673150042011,cool_stuff,53.0,537.0,2.0,1800.0,34.0,5.0,34.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
5c63162ff15f6e39ca02c3dbc82ecf65,d27812f504d4415e126b6fba33f631d0,delivered,1507933831,1507934731,1508177117,1508248984,1508889600,1,5a419dbf24a8c9718fe522b81c69f61a,3504c0cb71d7fa48d967e0e4c94d59d9,1508370331,48.9,11.73,1,credit_card,1,10.63,acbd8781f4238e4b4d0a274c413e44b2,5,1508284800,1508512432,86d44b3d6ff74b91728c42119904188d,8780,mogi das cruzes,SP,-23.521449219958896,-46.17673150042011,cool_stuff,53.0,537.0,2.0,1800.0,34.0,5.0,34.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
44905b3e611d2f738de87a2cca4961b2,93a705448fbbe8d2c10f151c0510cd0c,delivered,1502053380,1502054117,1502118733,1502739365,1503964800,1,5a419dbf24a8c9718fe522b81c69f61a,3504c0cb71d7fa48d967e0e4c94d59d9,1502399717,44.49,15.1,1,credit_card,5,59.59,680e321f8d204094a1cbd8f850c7ede5,5,1502755200,1502853499,1bbae4260b7887325fccae14a592c130,39100,diamantina,MG,-18.233984177733397,-43.59364621093363,cool_stuff,53.0,537.0,2.0,1800.0,34.0,5.0,34.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
0d9a4836459b4ededef3b8dfd7978d3b,ca6a166e2e426cd1120c7929a257408f,delivered,1500895243,1501035812,1501081062,1501528896,1502409600,1,5a419dbf24a8c9718fe522b81c69f61a,3504c0cb71d7fa48d967e0e4c94d59d9,1501554212,44.49,11.85,1,boleto,1,56.34,657037421f5163deca988b34ed8dd52f,5,1501545600,1501634322,4c0a51f04c6f491f080bcdf3baf7eff8,11920,iguape,SP,-24.705292058051395,-47.552215728563844,cool_stuff,53.0,537.0,2.0,1800.0,34.0,5.0,34.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
a5eb6930340dbd674f7f881269ce9579,cc908e0395e8cfbdaee7e977c033746b,delivered,1501769465,1501773315,1501852987,1502547606,1503446400,1,5a419dbf24a8c9718fe522b81c69f61a,3504c0cb71d7fa48d967e0e4c94d59d9,1502291715,44.49,11.85,1,credit_card,1,56.34,28b5d329b2872e369e5ecd1aad4dff9d,5,1502582400,1502662009,1d2c9a902da6feeba78ac9a3b3a7be35,13607,araras,SP,-22.3724074299152,-47.34738062891685,cool_stuff,53.0,537.0,2.0,1800.0,34.0,5.0,34.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
0010b2e5201cc5f1ae7e9c6cc8f5bd00,57ef317d4818cb42680fc9dfd13867ce,delivered,1505151573,1505153077,1505235777,1506172881,1506470400,1,5a419dbf24a8c9718fe522b81c69f61a,3504c0cb71d7fa48d967e0e4c94d59d9,1505498677,48.9,16.6,1,credit_card,3,65.5,f55e59915a07435c3615737a15470d96,5,1506211200,1506278101,e883f26917e2095c439f70c2cf8c914b,22461,rio de janeiro,RJ,-22.960709674995645,-43.21395846517394,cool_stuff,53.0,537.0,2.0,1800.0,34.0,5.0,34.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
e7bb8b6a68e9a70258374f9993b47de7,c902c60532cb6ca611138f5348580a3d,delivered,1501862287,1501863306,1501942059,1502303017,1503532800,1,5a419dbf24a8c9718fe522b81c69f61a,3504c0cb71d7fa48d967e0e4c94d59d9,1502381706,44.49,11.85,1,credit_card,4,56.34,73011c845683e7d51fba325f983c7c1c,5,1502323200,1502449862,9963ec44886d2cd7cfc327c78d714aa1,15040,sao jose do rio preto,SP,-20.799911489122426,-49.418984063255024,cool_stuff,53.0,537.0,2.0,1800.0,34.0,5.0,34.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
6f4e7312027dba2bba5c1b75addfd1ef,db76a08441e64f32ac64a72161893227,delivered,1500454367,1500503712,1500562167,1501173814,1502323200,1,5a419dbf24a8c9718fe522b81c69f61a,3504c0cb71d7fa48d967e0e4c94d59d9,1501021961,44.49,15.1,1,credit_card,5,59.59,7f6c0c07d7253f9433ddecfd2c9fb515,5,1501200000,1501324576,984d917117d762201643440a2c2e001b,27945,macae,RJ,-22.3704,-41.795154,cool_stuff,53.0,537.0,2.0,1800.0,34.0,5.0,34.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
9130f021ebec02fff9a8bf9e04e8101a,63c9751cfa889ceb6f4478eb55959415,delivered,1499248382,1499276510,1499339811,1499462734,1500336000,1,5a419dbf24a8c9718fe522b81c69f61a,3504c0cb71d7fa48d967e0e4c94d59d9,1499794317,44.49,7.78,1,credit_card,2,52.27,4c12fe0de0e0fe72c1cf6904231d45d6,5,1499472000,1499611679,e0c771120076aeef2cc5f6ad7e19477c,13308,itu,SP,-23.387817863375663,-47.347814961436555,cool_stuff,53.0,537.0,2.0,1800.0,34.0,5.0,34.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
3ceb8926c7d570d68d8307beb320f2ae,b79bc49c04e9d0f44712b00179d4a909,delivered,1507550778,1507551967,1507747015,1508355197,1508976000,1,5a419dbf24a8c9718fe522b81c69f61a,3504c0cb71d7fa48d967e0e4c94d59d9,1508160367,48.9,16.6,1,credit_card,1,65.5,8c6f475182abb7257519083547511cc4,3,1508371200,1508764700,ada60145ed9a080e6e3114fe436815e6,20210,rio de janeiro,RJ,-22.905808775174645,-43.19400895420968,cool_stuff,53.0,537.0,2.0,1800.0,34.0,5.0,34.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
88407c8c6e12493ff6e845df39540112,e902cb9d9992a69a267f69dec57aa3a3,delivered,1502762581,1502763313,1502898749,1503698366,1503878400,1,b00a32a0b42fd65efb58a5822009f629,3504c0cb71d7fa48d967e0e4c94d59d9,1503281713,75.9,7.79,1,credit_card,2,83.69,186b702b3817fd5cc00b201b11764d63,4,1503705600,1503951038,28adbfbaf0b9c5e5a0555a8c853a7534,13060,campinas,SP,-22.943830511384977,-47.112331964800475,bebes,58.0,398.0,3.0,238.0,20.0,10.0,15.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
8736140c61ea584cb4250074756d8f3b,ab8844663ae049fda8baf15fc928f47f,delivered,1502372155,1502373009,1502459555,1502910216,1503446400,1,b00a32a0b42fd65efb58a5822009f629,3504c0cb71d7fa48d967e0e4c94d59d9,1502891409,75.9,7.79,1,credit_card,1,83.69,b8238c6515192f8129081e17dc57d169,5,1502928000,1503319407,02c9e0c05a817d4562ec0e8c90f29dba,8577,itaquaquecetuba,SP,-23.48262344063541,-46.37448952833196,bebes,58.0,398.0,3.0,238.0,20.0,10.0,15.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
4f2acff0b7d2bcc4a408abe5a223d407,d67b6cca5a87299f711a6961f579fe67,delivered,1501605095,1501642225,1501770994,1502308610,1503446400,1,b00a32a0b42fd65efb58a5822009f629,3504c0cb71d7fa48d967e0e4c94d59d9,1502160625,75.9,14.28,1,boleto,1,90.18,567900cb1263f2ee7341989937a789cc,5,1502323200,1502485718,aea90564d6f09ae11bf936f55ed49d72,82030,curitiba,PR,-25.397542854838747,-49.31748523951188,bebes,58.0,398.0,3.0,238.0,20.0,10.0,15.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
019aaee09698daf81dcffe9d94a18b5c,e3893e579755de4feb1a4d0313c103fa,delivered,1502373898,1502375018,1502459555,1502539009,1503446400,1,b00a32a0b42fd65efb58a5822009f629,3504c0cb71d7fa48d967e0e4c94d59d9,1502893418,75.9,7.79,1,credit_card,2,83.69,43334848a48a7abf6faa2f8aba675b8a,2,1502582400,1502713498,cd6b577df45c00daa6b2767eaa947c72,13092,campinas,SP,-22.88929691756595,-47.02178184540367,bebes,58.0,398.0,3.0,238.0,20.0,10.0,15.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
e37531db8933bdce0f86e9dc3768759e,74380820e581b5e8585abc1b5e11c079,delivered,1502142503,1502144711,1502197200,1502883746,1503964800,1,b00a32a0b42fd65efb58a5822009f629,3504c0cb71d7fa48d967e0e4c94d59d9,1502663111,75.9,14.28,1,credit_card,1,90.18,e2da524e62e92bd275c2ad9805a80aa4,5,1502928000,1502983575,11f61cff2e9a4f0dc6fbbe30faa54b18,21340,rio de janeiro,RJ,-22.874717797939912,-43.34818802152451,bebes,58.0,398.0,3.0,238.0,20.0,10.0,15.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
bea597ea1f5ff4fa02bcaf403531e944,4a2f70b7ed35b1881bab73d2be8d440c,delivered,1508538888,1508539757,1508788101,1508885036,1509494400,1,c6d0daec0037d0ac4ee036ddff197b35,3504c0cb71d7fa48d967e0e4c94d59d9,1508971757,48.9,11.73,1,voucher,1,60.63,e6fed61d37e68c9ed81e1095a5bafe82,5,1508889600,1509661933,9a6d3775ed3c4dc33243faf14264f1a9,12941,atibaia,SP,-23.118714,-46.53714703438098,cool_stuff,56.0,645.0,2.0,1800.0,34.0,4.0,34.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
a30b65719297f5afcb931bcad170cb7d,d2d82b8e87143477f9a27e005f4b87f3,delivered,1504201780,1504202711,1504287150,1504722783,1505779200,1,c6d0daec0037d0ac4ee036ddff197b35,3504c0cb71d7fa48d967e0e4c94d59d9,1504721111,48.9,13.37,1,credit_card,6,62.27,e3af9663a7385b2109c41b87bdf78b44,5,1504742400,1504834621,3c601cdf47f343edf04dbd987a837a2a,11250,bertioga,SP,-23.828340100753532,-46.1430173832652,cool_stuff,56.0,645.0,2.0,1800.0,34.0,4.0,34.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
f8b3a190c48ca5261da8494b51c540bd,54ac14c3edc253de071e90f1e541bffc,delivered,1509897374,1509898228,1509996804,1510700386,1511827200,1,c6d0daec0037d0ac4ee036ddff197b35,3504c0cb71d7fa48d967e0e4c94d59d9,1510243828,48.9,17.6,1,credit_card,6,66.5,8fb1fbf8f329ea45d50a1fe7f09c3a16,5,1510704000,1518721366,b2ed6ed08d758a308f53dad5d0340548,28621,nova friburgo,RJ,-22.32329784745141,-42.546392467226894,cool_stuff,56.0,645.0,2.0,1800.0,34.0,4.0,34.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
bdfdaf0cec4a3710b0c2a0c91cddaa56,b4a8ee40d78cd04d9a9d2a3f1ce9a96e,delivered,1508080509,1508081298,1508258046,1508865341,1510012800,1,c6d0daec0037d0ac4ee036ddff197b35,3504c0cb71d7fa48d967e0e4c94d59d9,1508426898,48.9,17.6,1,credit_card,3,66.5,aab5e09b2e51fb5b757db9cd7203cbd4,5,1508889600,1509627190,8f59de9bf83de25956e61deace67e77a,39200,corinto,MG,-18.37274023725631,-44.44528162699128,cool_stuff,56.0,645.0,2.0,1800.0,34.0,4.0,34.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
41c045db2d1876be9f05cf4a787693b2,a286f46d6e54cc0179bbb0ee07b0df5e,delivered,1502892390,1502895320,1503070900,1503327913,1503964800,1,5e18248fc768bdb7fc69fd012068d109,3504c0cb71d7fa48d967e0e4c94d59d9,1503413720,24.9,7.78,1,credit_card,1,32.68,b9e086024ceb0234e5950016497a4928,5,1503360000,1503714713,4e4fa2b85379e9db6dc59f873f0a9748,5640,sao paulo,SP,-23.62705347737897,-46.73637582569683,utilidades_domesticas,37.0,749.0,4.0,600.0,16.0,6.0,20.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
5cd9658ba9e8ad15b491928fd7ec370d,cf54331ed702f203f23da3cf5a0de4d2,delivered,1504122237,1504122920,1504204658,1504555482,1505692800,1,605050407239c811cf987c99fbabaf4d,3504c0cb71d7fa48d967e0e4c94d59d9,1504641320,24.9,11.85,1,credit_card,1,36.75,ed72282669dc44e0c531ff09aac82ed1,5,1504569600,1504657922,e1cc1be2730188040748affa422b2803,17050,bauru,SP,-22.321557451007024,-49.09933619193254,brinquedos,60.0,562.0,2.0,700.0,24.0,6.0,19.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
60d13096e69ace88a0c5b8c3805010ca,54bd7edf8250e9e67794e9df507e3720,delivered,1509976090,1510039835,1510323873,1511007701,1511827200,1,605050407239c811cf987c99fbabaf4d,3504c0cb71d7fa48d967e0e4c94d59d9,1510547191,24.9,16.11,1,boleto,1,41.01,567f7936fdc67fde7d86f36e8295fc88,5,1511049600,1511109088,581c85ba0bfacbdb3f21e5ac6fd2187a,28016,campos dos goytacazes,RJ,-21.765734321724032,-41.28050738377931,brinquedos,60.0,562.0,2.0,700.0,24.0,6.0,19.0,9350,maua,SP,-23.68011442853022,-46.4524537436668
